79828.0, 1120.981, 352.089963, 289.499746, 1.216201, 0.569152, 81337.0, 318.810549, 0.730323, 0.981448, 0.798305, 0.90548, 0.004411, 0.001829, 0.819895, 1.04859, 1.0
79874.0, 1093.895, 382.913187, 270.423338, 1.415977, 0.707986, 81979.0, 318.902392, 0.760755, 0.974323, 0.838811, 0.832832, 0.004794, 0.001423, 0.693609, 1.033384, 1.0
79877.0, 1106.017, 363.833007, 280.253937, 1.298226, 0.637704, 81101.0, 318.90838, 0.77944, 0.984908, 0.820556, 0.876524, 0.004555, 0.001658, 0.768294, 0.946031, 1.0
79992.0, 1119.069, 402.486441, 253.828126, 1.585665, 0.776067, 81244.0, 319.137866, 0.715108, 0.98459, 0.80268, 0.792916, 0.005032, 0.001227, 0.628715, 0.9455, 1.0
80033.0, 1100.196, 395.710111, 258.413187, 1.531308, 0.757326, 81267.0, 319.219643, 0.80065, 0.984815, 0.830881, 0.806701, 0.004944, 0.001292, 0.650766, 0.996523, 1.0
80035.0, 1129.156, 385.280099, 265.556875, 1.450838, 0.724517, 81623.0, 319.223632, 0.80083, 0.980545, 0.788827, 0.828549, 0.004814, 0.001399, 0.686494, 0.995993, 1.0
80050.0, 1078.541, 403.006129, 253.685414, 1.588606, 0.777014, 80805.0, 319.253544, 0.807998, 0.990657, 0.864765, 0.79218, 0.005034, 0.001223, 0.62755, 0.996929, 1.0
80058.0, 1124.684, 404.421233, 253.245847, 1.596951, 0.779668, 81137.0, 319.269497, 0.729059, 0.986702, 0.795341, 0.789448, 0.005052, 0.00121, 0.623228, 0.995265, 1.0
80107.0, 1128.926, 393.662563, 260.423834, 1.511623, 0.749909, 81661.0, 319.367187, 0.705459, 0.98097, 0.789859, 0.811271, 0.004914, 0.001313, 0.658161, 0.994892, 1.0
80180.0, 1079.668, 369.824882, 277.441915, 1.332981, 0.661213, 81244.0, 319.512671, 0.811325, 0.986904, 0.864362, 0.863957, 0.004612, 0.001585, 0.746421, 0.994965, 1.0
80217.0, 1194.35, 398.653515, 257.759731, 1.546609, 0.76285, 81872.0, 319.586384, 0.751011, 0.979786, 0.706664, 0.801665, 0.00497, 0.001266, 0.642666, 0.993953, 1.0
80219.0, 1123.513, 394.265735, 261.41406, 1.508204, 0.748584, 81677.0, 319.590368, 0.795713, 0.982149, 0.798603, 0.810596, 0.004915, 0.001309, 0.657066, 0.990991, 1.0
72257.4, 1090.3365, 452.6517061, 224.3037429, 1.8162276, 0.716157, 89745.7, 351.6961833, 0.7011404999999999, 0.8856486, 0.7561466, 0.6992721, 0.0056375, 0.0010368, 0.664048, 1.1503634999999999, 0.9
80305.0, 1140.603, 378.824556, 270.571108, 1.400092, 0.699902, 81847.0, 319.761633, 0.751392, 0.98116, 0.775681, 0.844089, 0.004717, 0.001477, 0.712486, 1.04655, 1.0
80324.0, 1099.039, 404.783023, 254.228339, 1.592203, 0.778164, 81394.0, 319.799458, 0.779224, 0.986854, 0.835659, 0.790052, 0.005039, 0.001211, 0.624181, 1.042729, 1.0
80378.0, 1110.875, 412.633194, 248.608976, 1.659768, 0.798123, 81448.0, 319.906937, 0.711833, 0.986863, 0.818496, 0.775282, 0.005134, 0.001144, 0.601062, 1.046606, 1.0
80390.0, 1137.745, 427.364382, 240.146577, 1.779598, 0.827188, 81621.0, 319.930816, 0.66971, 0.984918, 0.780409, 0.748614, 0.005316, 0.00103, 0.560422, 0.948288, 1.0
80391.0, 1097.037, 396.483812, 259.699313, 1.526703, 0.755624, 81413.0, 319.932806, 0.741744, 0.987447, 0.839411, 0.806925, 0.004932, 0.00129, 0.651128, 0.945077, 1.0
80410.0, 1233.037, 404.078675, 255.83869, 1.579428, 0.774037, 82818.0, 319.970611, 0.681221, 0.970924, 0.664611, 0.791852, 0.005025, 0.001219, 0.62703, 0.941444, 1.0
0, 90, 8, 16, 46, 58, 60, 54, 40, 88, 30, 6, 60, 23, 25, 19, 21
80434.0, 1189.016, 418.65759, 245.509637, 1.705259, 0.810006, 82457.0, 320.018358, 0.715478, 0.975466, 0.714947, 0.764392, 0.005205, 0.001096, 0.584295, 0.996374, 1.0
80451.0, 1122.763, 414.439098, 248.194622, 1.669815, 0.800847, 81753.0, 320.052175, 0.814809, 0.984074, 0.801983, 0.772254, 0.005151, 0.00113, 0.596376, 0.995838, 1.0
80479.0, 1088.685, 416.959756, 246.645757, 1.690521, 0.80628, 81340.0, 320.107865, 0.789072, 0.989415, 0.853273, 0.767719, 0.005181, 0.00111, 0.589392, 0.99638, 1.0
80590.0, 1134.764, 400.653334, 257.541435, 1.555685, 0.766031, 82249.0, 320.328542, 0.795911, 0.97983, 0.786466, 0.799515, 0.004972, 0.001253, 0.639225, 0.994433, 1.0
80609.0, 1116.248, 416.612917, 247.140522, 1.685733, 0.805045, 81672.0, 320.3663, 0.822457, 0.986985, 0.812965, 0.768978, 0.005168, 0.001115, 0.591328, 0.99682, 1.0
80621.0, 1149.201, 414.210922, 248.710277, 1.665435, 0.799667, 81780.0, 320.390146, 0.797501, 0.985828, 0.767125, 0.773495, 0.005138, 0.001134, 0.598295, 0.996421, 1.0
80641.0, 1131.43, 373.936492, 275.713015, 1.356253, 0.675537, 82437.0, 320.429883, 0.733834, 0.978214, 0.791608, 0.85691, 0.004637, 0.001542, 0.734295, 0.995889, 1.0
80677.0, 1122.027, 362.299052, 285.445525, 1.269241, 0.615838, 82097.0, 320.501399, 0.733861, 0.982703, 0.805291, 0.884632, 0.004491, 0.001696, 0.782574, 0.993275, 1.0
80724.0, 1071.17, 416.30126, 247.544811, 1.681721, 0.804, 81330.0, 320.594743, 0.799723, 0.992549, 0.884088, 0.770103, 0.005157, 0.001119, 0.593058, 1.046482, 1.0
72683.1, 1113.1479, 374.26898969999996, 272.98869840000003, 1.5081057, 0.7221681, 74360.7, 352.7306596, 0.7104060000000001, 0.879696, 0.5970662999999999, 0.6939873000000001, 0.0056638999999999995, 0.0010107, 0.5351319, 0.9408428999999999, 1.1
80784.0, 1264.547, 394.395751, 261.848459, 1.506198, 0.747801, 82343.0, 320.713865, 0.696672, 0.981067, 0.634841, 0.813178, 0.004882, 0.001317, 0.661258, 1.045082, 1.0
80789.0, 1130.935, 383.968923, 268.68706, 1.429056, 0.714376, 82025.0, 320.72379, 0.783295, 0.984931, 0.793756, 0.835286, 0.004753, 0.001427, 0.697702, 1.04607, 1.0
80886.0, 1136.801, 391.65449, 263.801128, 1.484658, 0.739136, 82299.0, 320.916272, 0.719492, 0.982831, 0.786528, 0.819386, 0.004842, 0.001346, 0.671394, 0.947667, 1.0
80933.0, 1114.025, 377.112548, 274.979671, 1.37142, 0.684331, 82222.0, 321.009495, 0.717396, 0.984323, 0.819494, 0.85123, 0.00466, 0.001509, 0.724592, 0.94468, 1.0
72855.9, 1217.9002, 355.984938, 287.77480599999996, 1.3607289, 0.8250264, 74015.1, 288.9406719, 0.8579197000000001, 0.8859042, 0.7468551, 0.7304984999999999, 0.0043974, 0.0014387999999999998, 0.5929209, 1.0416549, 1.1
81010.0, 1102.058, 399.308865, 259.756519, 1.537243, 0.759493, 82215.0, 321.162164, 0.751847, 0.985343, 0.838184, 0.804295, 0.004929, 0.001272, 0.646891, 0.945413, 1.0
81020.0, 1107.628, 381.551457, 271.338211, 1.406184, 0.703046, 82059.0, 321.181986, 0.804025, 0.987338, 0.829878, 0.841779, 0.004709, 0.001459, 0.708592, 0.996411, 1.0
81061.0, 1141.82, 417.829551, 248.466274, 1.681635, 0.803978, 82201.0, 321.263242, 0.749136, 0.986132, 0.781316, 0.768886, 0.005155, 0.001111, 0.591185, 0.994159, 1.0
81085.0, 1135.253, 411.897221, 251.340592, 1.638801, 0.792246, 82646.0, 321.310797, 0.767327, 0.981112, 0.790615, 0.780075, 0.00508, 0.00116, 0.608517, 0.997239, 1.0
81090.0, 1113.605, 394.623288, 263.271023, 1.498924, 0.744928, 82557.0, 321.320704, 0.7065, 0.98223, 0.821703, 0.814247, 0.004866, 0.00132, 0.662998, 0.993784, 1.0
81139.0, 1149.98, 439.393861, 235.626983, 1.864786, 0.844056, 82672.0, 321.417771, 0.767599, 0.981457, 0.771008, 0.731503, 0.005415, 0.000956, 0.535096, 0.997841, 1.0
81172.0, 1125.616, 404.016421, 256.295261, 1.576371, 0.773031, 82356.0, 321.483126, 0.768966, 0.985623, 0.805074, 0.795718, 0.004977, 0.001231, 0.633167, 0.998107, 1.0
81240.0, 1136.169, 391.150406, 267.312789, 1.463269, 0.730043, 82832.0, 321.617755, 0.721787, 0.98078, 0.79085, 0.822236, 0.004815, 0.001357, 0.676071, 0.989275, 1.0
81338.0, 1134.946, 370.539639, 280.276974, 1.322048, 0.654107, 82905.0, 321.811681, 0.761849, 0.981099, 0.793511, 0.868495, 0.004556, 0.001599, 0.754283, 0.997199, 1.0
81411.0, 1150.387, 397.071487, 262.387262, 1.513303, 0.750557, 82770.0, 321.95606, 0.725841, 0.983581, 0.773045, 0.810826, 0.004877, 0.0013, 0.65744, 1.045707, 1.0
81515.0, 1194.963, 416.041606, 251.256425, 1.655845, 0.797044, 83485.0, 322.161639, 0.730192, 0.976403, 0.717362, 0.77435, 0.005104, 0.001132, 0.599617, 1.043702, 1.0
81544.0, 1086.127, 370.854885, 282.301102, 1.313686, 0.648497, 82606.0, 322.21894, 0.827413, 0.987144, 0.868642, 0.868855, 0.004548, 0.001599, 0.754908, 1.042347, 1.0
81568.0, 1133.606, 392.550268, 265.871001, 1.476469, 0.735715, 82755.0, 322.266354, 0.796594, 0.985656, 0.797637, 0.820956, 0.004813, 0.001348, 0.673968, 1.045966, 1.0
81584.0, 1103.915, 381.611168, 274.442138, 1.390498, 0.694837, 82696.0, 322.29796, 0.763838, 0.986553, 0.841286, 0.844572, 0.004678, 0.001468, 0.713301, 0.941044, 1.0
81636.0, 1137.112, 397.234177, 262.992086, 1.510442, 0.749453, 83078.0, 322.400657, 0.790985, 0.982643, 0.793387, 0.811614, 0.004866, 0.001302, 0.658717, 0.944126, 1.0
81910.0, 1132.599, 411.396303, 253.936618, 1.620075, 0.786763, 83172.0, 322.94125, 0.719607, 0.984827, 0.802407, 0.784988, 0.005023, 0.001176, 0.616206, 0.947667, 1.0
81940.0, 1222.335, 396.793777, 263.548622, 1.505581, 0.747559, 84256.0, 323.000384, 0.722575, 0.972512, 0.689168, 0.814026, 0.004842, 0.001312, 0.662638, 0.946784, 1.0
81976.0, 1180.158, 408.061829, 256.321835, 1.59199, 0.778097, 83902.0, 323.071331, 0.714332, 0.977045, 0.739633, 0.791722, 0.004978, 0.001206, 0.626823, 0.997897, 1.0
81995.0, 1186.252, 409.047814, 255.56148, 1.600585, 0.780808, 83446.0, 323.108769, 0.767779, 0.982612, 0.732223, 0.789905, 0.004989, 0.001198, 0.623949, 0.998684, 1.0
81997.0, 1141.172, 407.55457, 258.722127, 1.57526, 0.772663, 83673.0, 323.112709, 0.822875, 0.97997, 0.791235, 0.792808, 0.00497, 0.001211, 0.628545, 0.990123, 1.0
82032.0, 1144.548, 420.129787, 249.070457, 1.686791, 0.805319, 83528.0, 323.181662, 0.755777, 0.98209, 0.78691, 0.769242, 0.005122, 0.001106, 0.591734, 0.998132, 1.0
82036.0, 1144.187, 415.215323, 253.112084, 1.640441, 0.792715, 83728.0, 323.189541, 0.701888, 0.979792, 0.787445, 0.778366, 0.005061, 0.001146, 0.605854, 0.993867, 1.0
82109.0, 1153.754, 390.637881, 269.370477, 1.450188, 0.724223, 83618.0, 323.333304, 0.717912, 0.981954, 0.775129, 0.827706, 0.004758, 0.001377, 0.685097, 0.99352, 1.0
82299.0, 1145.17, 421.062064, 249.711195, 1.686196, 0.805165, 83888.0, 323.707184, 0.770503, 0.981058, 0.788614, 0.768787, 0.005116, 0.001102, 0.591034, 0.996599, 1.0
82319.0, 1166.127, 391.422397, 268.945248, 1.455398, 0.726565, 83725.0, 323.746515, 0.690306, 0.983207, 0.760708, 0.827103, 0.004755, 0.001373, 0.684099, 0.995636, 1.0
82346.0, 1149.477, 388.135293, 270.994159, 1.432264, 0.715908, 83842.0, 323.799604, 0.770597, 0.982157, 0.783162, 0.834244, 0.004713, 0.001408, 0.695963, 1.047648, 1.0
82419.0, 1136.792, 388.496758, 272.1325, 1.427601, 0.713676, 83738.0, 323.943097, 0.709011, 0.984248, 0.801448, 0.833837, 0.004714, 0.001406, 0.695285, 1.043394, 1.0
82427.0, 1206.126, 429.824767, 245.258328, 1.752539, 0.821228, 84490.0, 323.958818, 0.690633, 0.975583, 0.712023, 0.7537, 0.005215, 0.001038, 0.568063, 1.04637, 1.0
82477.0, 1259.908, 416.742073, 253.623875, 1.64315, 0.793487, 85026.0, 324.05706, 0.685629, 0.970021, 0.652928, 0.777596, 0.005053, 0.00114, 0.604656, 1.044394, 1.0
82624.0, 1160.196, 418.828935, 251.611312, 1.664587, 0.799437, 84071.0, 324.345717, 0.707397, 0.982788, 0.771353, 0.774411, 0.005069, 0.001125, 0.599712, 0.947469, 1.0
82632.0, 1104.57, 384.835996, 275.537308, 1.396675, 0.698114, 83677.0, 324.361419, 0.764114, 0.987512, 0.851082, 0.842856, 0.004657, 0.00145, 0.710407, 0.94139, 1.0
82632.0, 1101.047, 385.523991, 273.205502, 1.411114, 0.70555, 83895.0, 324.361419, 0.760436, 0.984945, 0.856538, 0.841352, 0.004666, 0.001442, 0.707873, 0.948035, 1.0
82710.0, 1143.233, 409.441912, 258.296242, 1.585164, 0.775905, 83999.0, 324.514472, 0.701384, 0.984655, 0.79524, 0.792578, 0.00495, 0.001205, 0.628179, 0.995767, 1.0
82805.0, 1130.202, 394.804478, 268.00197, 1.47314, 0.734303, 84138.0, 324.700786, 0.724656, 0.984157, 0.814619, 0.822434, 0.004768, 0.001346, 0.676398, 0.99643, 1.0
82845.0, 1137.84, 404.109368, 261.689249, 1.544234, 0.762006, 84027.0, 324.779202, 0.757634, 0.985933, 0.804107, 0.803691, 0.004878, 0.001255, 0.64592, 0.997451, 1.0
82869.0, 1142.012, 420.498334, 251.767342, 1.670186, 0.800947, 83981.0, 324.826243, 0.687003, 0.986759, 0.798474, 0.772479, 0.005074, 0.001115, 0.596724, 0.996641, 1.0
82885.0, 1156.62, 412.903941, 257.136799, 1.605775, 0.782419, 84160.0, 324.857599, 0.810326, 0.98485, 0.778582, 0.786763, 0.004982, 0.001177, 0.618996, 0.993969, 1.0
82952.0, 1154.249, 404.452506, 261.995814, 1.543737, 0.761828, 84639.0, 324.988872, 0.708919, 0.980068, 0.782416, 0.803528, 0.004876, 0.001254, 0.645657, 0.996725, 1.0
82998.0, 1186.993, 392.13502, 272.209547, 1.440563, 0.719808, 84544.0, 325.078968, 0.787726, 0.981714, 0.740255, 0.828998, 0.004725, 0.001376, 0.687237, 0.990008, 1.0
83008.0, 1139.263, 414.104847, 255.784557, 1.61896, 0.786429, 84045.0, 325.098551, 0.800231, 0.987661, 0.803678, 0.785063, 0.004989, 0.001169, 0.616325, 1.046589, 1.0
83112.0, 1139.537, 393.345557, 269.348653, 1.460358, 0.728765, 84375.0, 325.302144, 0.747309, 0.985031, 0.804298, 0.827014, 0.004733, 0.001366, 0.683952, 1.04752, 1.0
83117.0, 1110.906, 379.36353, 279.90348, 1.355337, 0.674993, 84252.0, 325.311929, 0.759975, 0.986529, 0.84634, 0.85752, 0.004564, 0.001522, 0.735341, 1.045377, 1.0
83127.0, 1093.874, 410.119695, 259.051529, 1.583159, 0.775255, 83960.0, 325.331498, 0.695141, 0.990079, 0.873006, 0.79326, 0.004934, 0.001205, 0.629261, 1.044889, 1.0
83168.0, 1154.625, 400.25594, 265.054216, 1.510091, 0.749317, 84772.0, 325.411718, 0.713362, 0.981079, 0.783942, 0.813009, 0.004813, 0.001297, 0.660984, 0.949361, 1.0
83175.0, 1111.879, 400.187343, 266.183376, 1.503427, 0.746713, 84511.0, 325.425413, 0.802731, 0.984191, 0.845449, 0.813183, 0.004811, 0.001298, 0.661266, 0.94546, 1.0
83203.0, 1124.194, 368.133819, 289.44559, 1.271858, 0.617907, 84723.0, 325.480183, 0.809006, 0.982059, 0.827306, 0.884136, 0.004425, 0.001668, 0.781696, 0.945464, 1.0
83242.0, 1136.826, 401.034575, 265.739899, 1.509124, 0.748942, 84536.0, 325.556456, 0.70559, 0.984693, 0.809402, 0.811791, 0.004818, 0.001291, 0.659005, 0.945853, 1.0
83334.0, 1157.753, 413.455221, 257.434702, 1.606059, 0.782507, 84564.0, 325.736311, 0.78715, 0.985455, 0.781268, 0.787839, 0.004961, 0.001179, 0.620691, 0.996866, 1.0
83492.0, 1168.303, 425.038255, 251.072027, 1.692894, 0.806888, 85361.0, 326.04496, 0.670753, 0.978105, 0.768677, 0.767096, 0.005091, 0.001087, 0.588436, 0.996159, 1.0
83580.0, 1218.142, 400.899182, 266.263598, 1.505648, 0.747585, 85345.0, 326.21674, 0.797458, 0.979319, 0.70781, 0.813713, 0.004797, 0.001297, 0.662128, 0.996932, 1.0
83735.0, 1191.134, 403.203232, 265.039865, 1.521293, 0.753598, 85557.0, 326.519086, 0.747941, 0.978704, 0.741644, 0.809813, 0.004815, 0.001277, 0.655797, 0.997659, 1.0
83906.0, 1206.297, 447.426996, 239.806008, 1.865787, 0.844239, 85675.0, 326.852317, 0.647548, 0.979352, 0.724593, 0.730515, 0.005332, 0.000937, 0.533653, 0.995682, 1.0
83982.0, 1174.925, 412.055694, 260.285953, 1.583088, 0.775232, 85570.0, 327.000311, 0.741956, 0.981442, 0.764497, 0.793583, 0.004906, 0.0012, 0.629774, 0.996987, 1.0
84005.0, 1170.688, 412.473327, 260.473146, 1.583554, 0.775383, 85663.0, 327.045086, 0.798527, 0.980645, 0.770252, 0.792888, 0.00491, 0.001197, 0.628671, 0.995535, 1.0
84049.0, 1146.398, 395.451249, 271.309506, 1.457565, 0.72753, 85440.0, 327.130724, 0.788083, 0.98372, 0.803659, 0.827234, 0.004705, 0.001359, 0.684316, 1.046778, 1.0
84154.0, 1169.542, 416.68229, 258.039787, 1.614799, 0.785176, 85493.0, 327.334998, 0.757482, 0.984338, 0.773131, 0.785575, 0.004951, 0.001163, 0.617127, 1.045836, 1.0
84171.0, 1135.22, 407.599907, 263.90654, 1.544486, 0.762095, 85583.0, 327.368058, 0.735047, 0.983501, 0.820753, 0.80316, 0.004843, 0.001243, 0.645066, 1.045627, 1.0
84185.0, 1175.084, 408.720527, 263.644898, 1.550269, 0.764141, 85882.0, 327.395283, 0.680673, 0.98024, 0.766138, 0.801025, 0.004855, 0.001233, 0.641641, 1.04405, 1.0
84221.0, 1205.045, 397.284229, 271.95641, 1.460838, 0.728977, 86303.0, 327.465277, 0.705014, 0.975876, 0.728826, 0.824259, 0.004717, 0.001343, 0.679404, 0.943156, 1.0
84228.0, 1129.158, 396.620329, 271.694133, 1.459805, 0.728521, 85605.0, 327.478885, 0.745143, 0.983914, 0.830151, 0.825673, 0.004709, 0.00135, 0.681737, 0.945903, 1.0
84292.0, 1151.256, 427.410553, 251.955488, 1.696373, 0.807774, 85440.0, 327.603278, 0.718761, 0.986564, 0.799194, 0.766484, 0.005071, 0.00108, 0.587497, 0.947284, 1.0
84334.0, 1123.665, 370.966423, 290.369128, 1.277568, 0.622353, 85612.0, 327.684885, 0.778276, 0.985072, 0.839342, 0.883328, 0.004399, 0.001652, 0.780268, 0.947512, 1.0
84390.0, 1131.241, 396.259749, 271.69217, 1.458488, 0.727939, 85574.0, 327.793663, 0.773589, 0.986164, 0.828687, 0.827219, 0.004696, 0.001356, 0.684292, 0.998031, 1.0
84439.0, 1151.132, 400.109245, 270.128501, 1.481181, 0.737692, 86044.0, 327.888813, 0.727766, 0.981347, 0.800761, 0.819498, 0.004738, 0.001318, 0.671577, 0.994728, 1.0
84523.0, 1141.272, 431.695129, 250.584035, 1.722756, 0.814285, 85773.0, 328.051865, 0.780049, 0.985427, 0.815467, 0.759916, 0.005107, 0.001051, 0.577472, 0.994843, 1.0
84566.0, 1213.89, 422.242704, 255.557956, 1.652239, 0.796043, 86165.0, 328.1353, 0.787085, 0.981443, 0.721185, 0.777125, 0.004993, 0.001123, 0.603923, 0.997825, 1.0
84569.0, 1198.651, 418.417775, 260.86927, 1.603937, 0.78185, 86785.0, 328.141121, 0.681898, 0.974466, 0.739666, 0.784243, 0.004948, 0.001154, 0.615037, 0.98648, 1.0
84584.0, 1126.361, 394.41481, 274.378235, 1.437486, 0.718372, 85824.0, 328.170221, 0.803572, 0.985552, 0.837805, 0.832043, 0.004663, 0.001379, 0.692296, 0.995166, 1.0
84664.0, 1143.2, 396.757539, 272.998083, 1.453335, 0.725642, 86180.0, 328.325376, 0.759135, 0.982409, 0.814075, 0.827521, 0.004686, 0.001356, 0.684792, 0.995231, 1.0
84700.0, 1159.78, 417.00127, 259.116375, 1.60932, 0.783509, 86013.0, 328.395173, 0.805011, 0.984735, 0.791302, 0.787516, 0.004923, 0.001168, 0.620181, 0.998071, 1.0
84975.0, 1178.198, 428.431318, 252.955561, 1.693702, 0.807094, 86293.0, 328.92785, 0.750146, 0.984726, 0.769245, 0.767749, 0.005042, 0.001081, 0.589439, 1.047861, 1.0
85083.0, 1129.571, 375.363505, 289.259798, 1.297669, 0.637304, 86711.0, 329.136811, 0.760702, 0.981225, 0.837964, 0.876848, 0.004412, 0.001609, 0.768863, 1.047393, 1.0
85099.0, 1161.055, 428.051, 255.144878, 1.677678, 0.802939, 86211.0, 329.167757, 0.799607, 0.987101, 0.793284, 0.768992, 0.00503, 0.001085, 0.591349, 1.041674, 1.0
85477.0, 1117.431, 414.714983, 263.45565, 1.574136, 0.772291, 86390.0, 329.898009, 0.791483, 0.989432, 0.860236, 0.795481, 0.004852, 0.001198, 0.63279, 1.045712, 1.0
85505.0, 1160.758, 432.154231, 253.682141, 1.703526, 0.809574, 87053.0, 329.952038, 0.739381, 0.982218, 0.797477, 0.763505, 0.005054, 0.001059, 0.58294, 0.943528, 1.0
80, 100, 21, 84, 57, 82, 79, 81, 66, 26, 16, 4, 60, 79, 44, 25, 4
85601.0, 1136.724, 407.760352, 268.769416, 1.517138, 0.752024, 87003.0, 330.137211, 0.781594, 0.983886, 0.832489, 0.809635, 0.004763, 0.001263, 0.655509, 0.944885, 1.0
85695.0, 1156.716, 406.804057, 268.756743, 1.513652, 0.750691, 87339.0, 330.318426, 0.713275, 0.981177, 0.804844, 0.811984, 0.004747, 0.001273, 0.659318, 0.997978, 1.0
85728.0, 1116.254, 423.145187, 258.870829, 1.63458, 0.79103, 86756.0, 330.382021, 0.73604, 0.988151, 0.864583, 0.780777, 0.004936, 0.001131, 0.609613, 0.996461, 1.0
85816.0, 1200.368, 397.86037, 276.013166, 1.441454, 0.720222, 87299.0, 330.551546, 0.801899, 0.983012, 0.748427, 0.830823, 0.004636, 0.001363, 0.690267, 0.994988, 1.0
85886.0, 1149.584, 419.790225, 262.014234, 1.602166, 0.7813, 87013.0, 330.686334, 0.784741, 0.987048, 0.816678, 0.787742, 0.004888, 0.001161, 0.620537, 0.994204, 1.0
85890.0, 1152.016, 417.53642, 262.719645, 1.589285, 0.777232, 87188.0, 330.694035, 0.714654, 0.985113, 0.813271, 0.792012, 0.004861, 0.00118, 0.627284, 0.996933, 1.0
85895.0, 1173.178, 397.577402, 276.231306, 1.439292, 0.719216, 87671.0, 330.70366, 0.800886, 0.979742, 0.784242, 0.831797, 0.004629, 0.001367, 0.691886, 0.995826, 1.0
85914.0, 1125.237, 423.488945, 258.849399, 1.636044, 0.791453, 86826.0, 330.740234, 0.813087, 0.989496, 0.852679, 0.780989, 0.004929, 0.001131, 0.609944, 0.997895, 1.0
86044.0, 1181.857, 437.036551, 251.267029, 1.739331, 0.8182, 87370.0, 330.990368, 0.695575, 0.984823, 0.774106, 0.757352, 0.005079, 0.001031, 0.573582, 0.997649, 1.0
86088.0, 1215.805, 417.955284, 263.640593, 1.585322, 0.775956, 88243.0, 331.074985, 0.73638, 0.975579, 0.731854, 0.79213, 0.004855, 0.001179, 0.62747, 1.043981, 1.0
77517.9, 1023.8967, 371.76184889999996, 292.8950475, 1.3961934, 0.6880607999999999, 78957.0, 364.2734249, 0.6258762, 0.8835966000000001, 0.9198871000000001, 0.7215309, 0.0043164, 0.0010998, 0.5784525, 1.1510080999999999, 1.1
86145.0, 1130.325, 429.097051, 256.164559, 1.675084, 0.802252, 87086.0, 331.184572, 0.788065, 0.989195, 0.847292, 0.771817, 0.004981, 0.00109, 0.595702, 1.047174, 1.0
86190.0, 1215.677, 401.183327, 274.748003, 1.460187, 0.72869, 88116.0, 331.271062, 0.761766, 0.978142, 0.732876, 0.825735, 0.004655, 0.001335, 0.681838, 1.044852, 1.0
86498.0, 1145.822, 380.170357, 290.375657, 1.309236, 0.645448, 87924.0, 331.862433, 0.759874, 0.983781, 0.827907, 0.872931, 0.004395, 0.001574, 0.762008, 0.948354, 1.0
86530.0, 1150.904, 420.921675, 262.953781, 1.600744, 0.780857, 87713.0, 331.923813, 0.686632, 0.986513, 0.820915, 0.788564, 0.004864, 0.00116, 0.621834, 0.946074, 1.0
86593.0, 1178.19, 425.809208, 260.669381, 1.633522, 0.790723, 88300.0, 332.044623, 0.770949, 0.980668, 0.783902, 0.779797, 0.004917, 0.001122, 0.608083, 0.944076, 1.0
86769.0, 1135.185, 383.450704, 289.196868, 1.325916, 0.65665, 87906.0, 332.381892, 0.808982, 0.987066, 0.846138, 0.866818, 0.004419, 0.001539, 0.751373, 0.996258, 1.0
86838.0, 1185.231, 402.677152, 275.524308, 1.461494, 0.729265, 88351.0, 332.514023, 0.708737, 0.982875, 0.776808, 0.825758, 0.004637, 0.00133, 0.681877, 0.99656, 1.0
86940.0, 1118.525, 379.346332, 292.341404, 1.297614, 0.637265, 88117.0, 332.709251, 0.74845, 0.986643, 0.873249, 0.877059, 0.004363, 0.001593, 0.769233, 0.998168, 1.0
86975.0, 1181.978, 426.694996, 260.543643, 1.63771, 0.791933, 88249.0, 332.776215, 0.784407, 0.985564, 0.782322, 0.779892, 0.004906, 0.00112, 0.608232, 0.996109, 1.0
